AùL, 0, 0, -1
272.6, JOYSTICK, 5, 000, moveBackward, 349, 507, -1
272.8, JOYSTICK, 6, 000, moveBackward, 336, 507, -1
272.9, JOYSTICK, 7, 000, moveBackward, 324, 507, -1
273.0, JOYSTICK, 7, 000, moveBackward, 324, 507, -1
273.1, JOYSTICK, 7, 000, moveBackward, 325, 507, -1
273.2, JOYSTICK, 7, 000, moveBackward, 325, 507, -1
273.3, JOYSTICK, 7, 000, moveBackward, 326, 507, -1
273.4, JOYSTICK, 7, 000, moveBackward, 325, 507, -1
273.6, JOYSTICK, 0, 000, stopAll, 409, 507, 0
273.7, JOYSTICK, 0, 000, stopAll, 437, 507, 0
273.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
273.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
274.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
275.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
275.1, JOYSTICK, 0, 000, stopAll, 499, 528, 0
275.3, JOYSTICK, 0, 000, stopAll, 499, 539, 0
275.4, JOYSTICK, 0, 000, stopAll, 499, 558, 0
275.5, JOYSTICK, 0, 000, stopAll, 499, 583, 0
275.6, JOYSTICK, 1, 000, turnRight, 499, 618, -1
275.7, JOYSTICK, 1, 000, turnRight, 499, 627, -1
275.8, JOYSTICK, 4, 000, turnRight, 499, 658, -1
275.9, JOYSTICK, 5, 000, turnRight, 499, 672, -1
276.1, JOYSTICK, 9, 000, turnRight, 499, 732, -1
276.2, JOYSTICK, 9, 111, turnRight, 499, 732, -1
276.3, JOYSTICK, 9, 111, turnRight, 499, 735, -1
276.4, JOYSTICK, 9, 111, turnRight, 499, 734, -1
276.5, JOYSTICK, 9, 010, turnRight, 499, 735, -1
276.6, JOYSTICK, 9, 010, turnRight, 499, 740, -1
276.7, JOYSTICK, 10, 010, turnRight, 499, 741, -1
276.9, JOYSTICK, 9, 010, turnRight, 499, 740, -1
277.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
277.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
277.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
277.3, JOYSTICK, 0, 010, stopAll, 499, 506, 0
277.4, JOYSTICK, 0, 010, stopAll, 499, 410, 0
277.5, JOYSTICK, 0, 010, turnLeft, 499, 395, -1
277.6, JOYSTICK, 3, 010, turnLeft, 499, 356, -1
277.8, JOYSTICK, 5, 010, turnLeft, 499, 328, -1
277.9, JOYSTICK, 9, 010, turnLeft, 499, 279, -1
278.0, JOYSTICK, 9, 010, turnLeft, 499, 270, -1
278.1, JOYSTICK, 11, 010, turnLeft, 499, 242, -1
278.2, JOYSTICK, 12, 010, turnLeft, 499, 237, -1
278.3, JOYSTICK, 12, 010, turnLeft, 499, 233, -1
278.4, JOYSTICK, 12, 010, turnLeft, 499, 233, -1
278.6, JOYSTICK, 12, 010, turnLeft, 499, 232, -1
278.7, JOYSTICK, 12, 000, turnLeft, 499, 231, -1
278.8, JOYSTICK, 12, 000, turnLeft, 499, 231, -1
278.9, JOYSTICK, 8, 000, turnLeft, 499, 281, -1
279.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
279.7, JOYSTICK, 0, 000, stopAll, 441, 507, 0
279.8, JOYSTICK, 0, 000, stopAll, 437, 507, 0
279.9, JOYSTICK, 0, 000, stopAll, 430, 507, 0
280.0, JOYSTICK, 0, 000, stopAll, 430, 507, 0
280.2, JOYSTICK, 0, 000, stopAll, 429, 507, 0
280.3, JOYSTICK, 0, 000, stopAll, 429, 507, 0
280.4, JOYSTICK, 0, 000, stopAll, 427, 507, 0
280.5, JOYSTICK, 0, 000, stopAll, 417, 507, 0
280.6, JOYSTICK, 0, 000, stopAll, 403, 507, 0
280.7, JOYSTICK, 0, 000, stopAll, 401, 507, 0
280.8, JOYSTICK, 1, 000, moveBackward, 383, 507, -1
281.0, JOYSTICK, 2, 000, moveBackward, 379, 507, -1
281.1, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.2, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.3, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.4, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.5, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.6, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.8, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
281.9, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
282.0, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
282.1, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
282.2, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
282.3, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
282.4, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
282.6, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
282.7, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
282.8, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
282.9, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.0, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.1, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.2, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.4, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.5, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.6, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.7, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.8, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
283.9, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.0, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.2, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.3, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.4, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.5, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.6, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.7, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
284.8, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.0, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.1, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.2, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.3, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.4, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.5, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.6, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.8, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
285.9, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
286.0, JOYSTICK, 3, 000, moveBackward, 369, 507, -1
286.1, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
286.2, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.3, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.4, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.6, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.7, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.8, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
286.9, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
287.0, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
287.1, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
287.2, JOYSTICK, 3, 000, moveBackward, 367, 507, -1
287.4, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
287.5, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
287.6, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
287.7, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
287.8, JOYSTICK, 3, 000, moveBackward, 368, 507, -1
287.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
288.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
289.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
290.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
290.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
290.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
291.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
291.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
291.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
291.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
292.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
293.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
294.5, JOYSTICK, 0, 111, stopAll, 499, 507, 0
294.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
294.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
294.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
295.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
296.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
297.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
298.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
299.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
300.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
300.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
301.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
302.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
303.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
304.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
305.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
306.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
307.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
307.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
307.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
307.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.2, JOYSTICK, 0, 011, stopAll, 499, 507, 0
308.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
308.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
309.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
310.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
311.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
311.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
311.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.2, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.6, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.7, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.8, JOYSTICK, 0, 010, stopAll, 499, 507, 0
312.9, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.0, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.1, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.3, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.4, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.5, JOYSTICK, 0, 010, stopAll, 499, 507, 0
313.6, JOYSTICK, 2, 010, turnRight, 499, 636, -1
313.7, JOYSTICK, 3, 010, turnRight, 499, 646, -1
313.8, JOYSTICK, 3, 010, turnRight, 499, 653, -1
313.9, JOYSTICK, 6, 010, turnRight, 499, 689, -1
314.1, JOYSTICK, 9, 010, turnRight, 499, 738, -1
314.2, JOYSTICK, 9, 010, turnRight, 499, 737, -1
314.3, JOYSTICK, 9, 010, turnRight, 499, 739, -1
314.4, JOYSTICK, 10, 010, turnRight, 499, 748, -1
314.5, JOYSTICK, 16, 010, turnRight, 499, 839, -1
314.6, JOYSTICK, 16, 010, turnRight, 499, 837, -1
314.7, JOYSTICK, 16, 010, turnRight, 499, 837, -1
314.9, JOYSTICK, 16, 011, turnRight, 499, 837, -1
315.0, JOYSTICK, 16, 011, turnRight, 499, 837, -1
315.1, JOYSTICK, 16, 011, turnRight, 499, 837, -1
315.2, JOYSTICK, 16, 011, turnRight, 499, 829, -1
315.3, JOYSTICK, 16, 011, turnRight, 499, 826, -1
315.4, JOYSTICK, 11, 011, turnRight, 499, 756, -1
315.5, JOYSTICK, 8, 011, turnRight, 499, 722, -1
315.6, JOYSTICK, 0, 011, stopAll, 499, 507, 0
315.8, JOYSTICK, 0, 011, stopAll, 499, 507, 0
315.9, JOYSTICK, 25, 011, turnLeft, 499, 64, -1
316.0, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.1, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.2, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.3, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.4, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.6, JOYSTICK, 30, 011, turnLeft, 499, 0, -1
316.7, JOYSTICK, 30, 010, turnLeft, 499, 0, -1
316.8, JOYSTICK, 14, 010, turnLeft, 499, 208, -1
316.9, JOYSTICK, 10, 000, turnLeft, 499, 256, -1
317.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
317.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
317.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
317.3, JOYSTICK, 0, 000, stopAll, 499, 519, 0
317.5, JOYSTICK, 11, 000, turnRight, 499, 766, -1
317.6, JOYSTICK, 12, 000, turnRight, 499, 776, -1
317.7, JOYSTICK, 12, 000, turnRight, 499, 782, -1
317.8, JOYSTICK, 12, 000, turnRight, 499, 782, -1
317.9, JOYSTICK, 12, 000, turnRight, 499, 782, -1
318.0, JOYSTICK, 12, 000, turnRight, 499, 782, -1
318.1, JOYSTICK, 12, 000, turnRight, 499, 782, -1
318.3, JOYSTICK, 12, 000, turnRight, 499, 781, -1
318.4, JOYSTICK, 8, 000, turnRight, 499, 720, -1
318.5, JOYSTICK, 7, 010, turnRight, 499, 712, -1
318.6, JOYSTICK, 7, 010, turnRight, 499, 712, -1
318.7, JOYSTICK, 7, 010, turnRight, 499, 712, -1
318.8, JOYSTICK, 7, 010, turnRight, 499, 712, -1
318.9, JOYSTICK, 7, 010, turnRight, 499, 712, -1
319.0, JOYSTICK, 7, 010, turnRight, 499, 712, -1
319.2, JOYSTICK, 7, 010, turnRight, 499, 712, -1
319.3, JOYSTICK, 8, 010, turnRight, 499, 713, -1
319.4, JOYSTICK, 8, 010, turnRight, 499, 713, -1
319.5, JOYSTICK, 8, 010, turnRight, 499, 713, -1
319.6, JOYSTICK, 8, 010, turnRight, 499, 713, -1
319.7, JOYSTICK, 8, 010, turnRight, 499, 713, -1
319.8, JOYSTICK, 8, 010, turnRight, 499, 713, -1
320.0, JOYSTICK, 8, 010, turnRight, 499, 713, -1
320.1, JOYSTICK, 8, 010, turnRight, 499, 713, -1
320.2, JOYSTICK, 10, 010, turnRight, 499, 747, -1
320.3, JOYSTICK, 8, 010, turnRight, 499, 723, -1
320.4, JOYSTICK, 2, 010, turnLeft, 499, 361, -1
320.5, JOYSTICK, 9, 010, turnLeft, 499, 279, -1
320.6, JOYSTICK, 25, 010, turnLeft, 509, 54, -1
320.8, JOYSTICK, 25, 010, turnLeft, 508, 55, -1
320.9, JOYSTICK, 25, 010, turnLeft, 508, 55, -1
321.0, JOYSTICK, 25, 010, turnLeft, 508, 55, -1
321.1, JOYSTICK, 24, 010, turnLeft, 508, 68, -1
321.2, JOYSTICK, 20, 010, turnLeft, 508, 130, -1
321.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
321.4, JOYSTICK, 0, 000, stopAll, 499, 507, 0
321.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
321.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
321.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
321.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
