Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
13.30975,0,0,0,0,0,0,5120,-5120,1036,943,900,900,0,0,11256,10460,0,0,4.7,4.68,24.6,24.7,26,0
13.31185,0,0,0,0,0,0,5120,-5120,1041,942,1200,900,0,0,11260,10463,0,0,4.7,4.68,24.7,24.6,26,0
13.31425,0,0,0,0,0,0,5120,-5120,1036,950,900,1200,0,0,11263,10467,0,0,4.7,4.68,24.6,24.6,26,0
13.3164,0,0,0,0,0,0,5120,-5120,1036,950,900,1200,0,0,11263,10467,0,0,4.7,4.68,24.6,24.6,26,0
13.3241,0,0,0,0,0,0,5120,-5120,1033,945,900,900,0,0,11273,10476,0,0,4.71,4.68,24.7,24.7,26,0
13.3264,0,0,0,0,0,0,5120,-5120,1033,945,900,900,0,0,11273,10476,0,0,4.7,4.68,24.7,24.7,26,0
13.3286,0,0,0,0,0,0,5120,-5120,1038,944,1200,900,0,0,11277,10479,0,0,4.71,4.68,24.7,24.6,26,0
13.33075,0,0,0,0,0,0,5120,-5120,1034,942,900,900,0,0,11280,10482,0,0,4.71,4.68,24.6,24.7,26,0
13.333,0,0,0,0,0,0,5120,-5120,1034,942,900,900,0,0,11280,10482,0,0,4.73,4.68,24.6,24.7,26,0
13.3351,0,0,0,0,0,0,5120,-5120,1039,950,1200,1200,0,0,11284,10486,0,0,4.73,4.68,24.6,24.7,26,0
13.33745,0,0,0,0,0,0,5120,-5120,1035,949,900,900,0,0,11287,10489,0,0,4.73,4.7,24.6,24.6,26,0
13.33975,0,0,0,0,0,0,5120,-5120,1035,949,900,900,0,0,11287,10489,0,0,4.73,4.68,24.6,24.6,26,0
13.342,0,0,0,0,0,0,5120,-5120,1040,947,1200,900,0,0,11291,10492,0,0,4.73,4.68,24.6,24.6,26,0
13.3441,0,0,0,0,0,0,5120,-5120,1035,946,900,900,0,0,11294,10495,0,0,4.73,4.68,24.7,24.6,26,0
13.3462,0,0,0,0,0,0,5120,-5120,1035,946,900,900,0,0,11294,10495,0,0,4.73,4.7,24.7,24.6,26,0
13.3482,0,0,0,0,0,0,5120,-5120,1031,944,900,900,0,0,11297,10498,0,0,4.7,4.68,24.6,24.7,26,0
13.35075,0,0,0,0,0,0,5120,-5120,1036,943,1200,900,0,0,11301,10501,0,0,4.7,4.68,24.6,24.6,26,0
13.3529,0,0,0,0,0,0,5120,-5120,1036,943,1200,900,0,0,11301,10501,0,0,4.7,4.68,24.6,24.6,26,0
13.35485,0,0,0,0,0,0,5120,-5120,1042,951,1200,1200,0,0,11305,10505,0,0,4.7,4.68,24.6,24.6,26,0
13.35745,0,0,0,0,0,0,5120,-5120,1037,950,900,900,0,0,11308,10508,0,0,4.7,4.7,24.6,24.7,26,0
13.35955,0,0,0,0,0,0,5120,-5120,1037,950,900,900,0,0,11308,10508,0,0,4.71,4.68,24.6,24.7,26,0
13.36165,0,0,0,0,0,0,5120,-5120,1042,948,1200,900,0,0,11312,10511,0,0,4.71,4.7,24.6,24.6,26,0
13.3641,0,0,0,0,0,0,5120,-5120,1038,946,900,900,0,0,11315,10514,0,0,4.7,4.68,24.6,24.6,26,0
13.3661,0,0,0,0,0,0,5120,-5120,1038,946,900,900,0,0,11315,10514,0,0,4.68,4.68,24.6,24.6,26,0
13.36805,0,0,0,0,0,0,5120,-5120,1043,945,1200,900,0,0,11319,10517,0,0,4.7,4.68,24.7,24.6,26,0
13.3702,0,0,0,0,0,0,5120,-5120,1038,944,900,900,0,0,11322,10520,0,0,4.7,4.68,24.6,24.7,26,0
13.373,0,0,0,0,0,0,5120,-5120,1038,944,900,900,0,0,11322,10520,0,0,4.7,4.68,24.6,24.7,26,0
13.37825,0,0,0,0,0,0,5120,-5120,1039,950,1200,1200,0,0,11329,10527,0,0,4.68,4.68,24.6,24.6,26,0
13.3808,0,0,0,0,0,0,5120,-5120,1035,949,900,900,0,0,11332,10530,0,0,4.68,4.68,24.6,24.6,26,0
13.3832,0,0,0,0,0,0,5120,-5120,1035,949,900,900,0,0,11332,10530,0,0,4.71,4.68,24.6,24.6,26,0
13.38565,0,0,0,0,0,0,5120,-5120,1040,947,1200,900,0,0,11336,10533,0,0,4.71,4.7,24.6,24.6,26,0
13.38785,0,0,0,0,0,0,5120,-5120,1036,946,900,900,0,0,11339,10536,0,0,4.73,4.68,24.6,24.6,26,0
13.39,0,0,0,0,0,0,5120,-5120,1041,944,1200,900,0,0,11343,10539,0,0,4.73,4.68,24.6,24.6,26,0
13.3926,0,0,0,0,0,0,5120,-5120,1041,944,1200,900,0,0,11343,10539,0,0,4.74,4.68,24.7,24.7,26,0
13.39475,0,0,0,0,0,0,5120,-5120,1036,943,900,900,0,0,11346,10542,0,0,4.74,4.68,24.7,24.6,26,0
13.3967,0,0,0,0,0,0,5120,-5120,1032,942,900,900,0,0,11349,10545,0,0,4.74,4.68,24.7,24.6,26,0
13.39955,0,0,0,0,0,0,5120,-5120,1032,942,900,900,0,0,11349,10545,0,0,4.74,4.68,24.6,24.7,26,0
13.40165,0,0,0,0,0,0,5120,-5120,1037,950,1200,1200,0,0,11353,10549,0,0,4.76,4.68,24.6,24.6,26,0
13.4041,0,0,0,0,0,0,5120,-5120,1033,939,900,600,0,0,11356,10551,0,0,4.76,4.68,24.7,24.6,26,0
13.40635,0,0,0,0,0,0,5120,-5120,1033,939,900,600,0,0,11356,10551,0,0,4.77,4.7,24.7,24.6,26,0
13.40865,0,0,0,0,0,0,5120,-5120,1038,947,1200,1200,0,0,11360,10555,0,0,4.77,4.7,24.6,24.5,26,0
13.41095,0,0,0,0,0,0,5120,-5120,1034,945,900,900,0,0,11363,10558,0,0,4.79,4.68,24.6,24.6,26,0
13.4131,0,0,0,0,0,0,5120,-5120,1034,945,900,900,0,0,11363,10558,0,0,4.79,4.68,24.6,24.6,26,0
13.4155,0,0,0,0,0,0,5120,-5120,1030,944,900,900,0,0,11366,10561,0,0,4.79,4.68,24.6,24.6,26,0
13.41775,0,0,0,0,0,0,5120,-5120,1035,943,1200,900,0,0,11370,10564,0,0,4.79,4.68,24.6,24.6,26,0
13.41995,0,0,0,0,0,0,5120,-5120,1031,941,900,900,0,0,11373,10567,0,0,4.79,4.68,24.6,24.6,26,0
13.4224,0,0,0,0,0,0,5120,-5120,1031,941,900,900,0,0,11373,10567,0,0,4.8,4.68,24.6,24.6,26,0
13.4247,0,0,0,0,0,0,5120,-5120,1036,940,1200,900,0,0,11377,10570,0,0,4.79,4.68,24.7,24.7,26,0
13.42655,0,0,0,0,0,0,5120,-5120,1036,940,900,900,0,0,11377,10570,0,0,4.79,4.68,24.7,24.7,26,0
13.4354,0,0,0,0,0,0,5120,-5120,1033,945,1200,900,0,0,11387,10580,0,0,4.79,4.68,24.7,24.7,26,0
13.4378,0,0,0,0,0,0,5120,-5120,1029,944,900,900,0,0,11390,10583,0,0,4.76,4.68,24.6,24.6,26,0
13.4408,0,0,0,0,0,0,5120,-5120,1034,943,1200,900,0,0,11394,10586,0,0,4.76,4.7,24.6,24.7,26,0
13.44285,0,0,0,0,0,0,5120,-5120,1034,943,1200,900,0,0,11394,10586,0,0,4.77,4.68,24.6,24.7,26,0
13.4448,0,0,0,0,0,0,5120,-5120,1030,941,900,900,0,0,11397,10589,0,0,4.77,4.7,24.6,24.6,26,0
13.44745,0,0,0,0,0,0,5120,-5120,1036,940,1200,900,0,0,11401,10592,0,0,4.77,4.68,24.7,24.6,26,0
13.44955,0,0,0,0,0,0,5120,-5120,1036,940,1200,900,0,0,11401,10592,0,0,4.77,4.68,24.7,24.6,26,0
13.45165,0,0,0,0,0,0,5120,-5120,1031,939,900,900,0,0,11404,10595,0,0,4.79,4.68,24.6,24.6,26,0
13.4535,0,0,0,0,0,0,5120,-5120,1027,947,900,1200,0,0,11407,10599,0,0,4.79,4.68,24.6,24.6,26,0
13.4562,0,0,0,0,0,0,5120,-5120,1027,947,900,1200,0,0,11407,10599,0,0,4.79,4.68,24.6,24.6,26,0
13.45825,0,0,0,0,0,0,5120,-5120,1033,945,1200,900,0,0,11411,10602,0,0,4.79,4.68,24.7,24.6,26,0
13.4601,0,0,0,0,0,0,5120,-5120,1028,944,900,900,0,0,11414,10605,0,0,4.8,4.7,24.7,24.6,26,0
13.46295,0,0,0,0,0,0,5120,-5120,1028,944,900,900,0,0,11414,10605,0,0,4.8,4.68,24.7,24.6,26,0
13.46535,0,0,0,0,0,0,5120,-5120,1034,943,1200,900,0,0,11418,10608,0,0,4.82,4.7,24.6,24.6,26,0
13.46745,0,0,0,0,0,0,5120,-5120,1030,941,900,900,0,0,11421,10611,0,0,4.83,4.68,24.6,24.6,26,0
13.46935,0,0,0,0,0,0,5120,-5120,1030,941,900,900,0,0,11421,10611,0,0,4.83,4.68,24.6,24.6,26,0
13.47155,0,0,0,0,0,0,5120,-5120,1035,940,1200,900,0,0,11425,10614,0,0,4.83,4.7,24.6,24.6,26,0
13.4741,0,0,0,0,0,0,5120,-5120,1031,939,900,900,0,0,11428,10617,0,0,4.83,4.68,24.7,24.6,26,0
13.47595,0,0,0,0,0,0,5120,-5120,1031,939,900,900,0,0,11428,10617,0,0,4.83,4.68,24.7,24.6,26,0
13.4781,0,0,0,0,0,0,5120,-5120,1036,938,1200,900,0,0,11432,10620,0,0,4.85,4.67,24.6,24.6,26,0
13.4808,0,0,0,0,0,0,5120,-5120,1032,936,900,900,0,0,11435,10623,0,0,4.85,4.67,24.6,24.7,26,0
13.4829,0,0,0,0,0,0,5120,-5120,1032,936,900,900,0,0,11435,10623,0,0,4.85,4.67,24.6,24.7,26,0
13.4849,0,0,0,0,0,0,5120,-5120,1028,945,900,1200,0,0,11438,10627,0,0,4.85,4.67,24.7,24.6,26,0
13.4912,0,0,0,0,0,0,5120,-5120,1029,942,900,900,0,0,11445,10633,0,0,4.85,4.68,24.7,24.6,26,0
13.49325,0,0,0,0,0,0,5120,-5120,1025,941,900,900,0,0,11448,10636,0,0,4.85,4.68,24.7,24.6,26,0
13.496,0,0,0,0,0,0,5120,-5120,1025,941,900,900,0,0,11448,10636,0,0,4.86,4.68,24.7,24.7,26,0
13.4982,0,0,0,0,0,0,5120,-5120,1030,939,1200,900,0,0,11452,10639,0,0,4.86,4.68,24.7,24.7,26,0
13.5008,0,0,0,0,0,0,5120,-5120,1026,938,900,900,0,0,11455,10642,0,0,4.86,4.7,24.6,24.6,26,0
13.5033,0,0,0,0,0,0,5120,-5120,1032,937,1200,900,0,0,11459,10645,0,0,4.86,4.7,24.6,24.6,26,0
13.5059,0,0,0,0,0,0,5120,-5120,1032,937,1200,900,0,0,11459,10645,0,0,4.86,4.7,24.6,24.6,26,0
13.5082,0,0,0,0,0,0,5120,-5120,1028,936,900,900,0,0,11462,10648,0,0,4.86,4.68,24.7,24.6,26,0
13.5108,0,0,0,0,0,0,5120,-5120,1033,935,1200,900,0,0,11466,10651,0,0,4.86,4.68,24.6,24.5,26,0
13.5141,0,0,0,0,0,0,5120,-5120,1029,934,900,900,0,0,11469,10654,0,0,4.86,4.68,24.7,24.6,26,0
13.51615,0,0,0,0,0,0,5120,-5120,1029,934,900,900,0,0,11469,10654,0,0,4.85,4.68,24.7,24.6,26,0
13.51835,0,0,0,0,0,0,5120,-5120,1034,932,1200,900,0,0,11473,10657,0,0,4.85,4.68,24.8,24.6,26,0
13.5208,0,0,0,0,0,0,5120,-5120,1030,941,900,1200,0,0,11476,10661,0,0,4.85,4.7,24.7,24.7,26,0
13.52305,0,0,0,0,0,0,5120,-5120,1030,941,900,1200,0,0,11476,10661,0,0,4.86,4.7,24.7,24.7,26,0
13.5254,0,0,0,0,0,0,5120,-5120,1035,940,1200,900,0,0,11480,10664,0,0,4.86,4.7,24.7,24.8,26,0
13.5341,0,0,0,0,0,0,5120,-5120,1032,936,900,900,0,0,11490,10673,0,0,4.83,4.68,24.6,24.6,26,0
13.53615,0,0,0,0,0,0,5120,-5120,1032,936,900,900,0,0,11490,10673,0,0,4.85,4.7,24.6,24.6,26,0
13.53835,0,0,0,0,0,0,5120,-5120,1037,935,1200,900,0,0,11494,10676,0,0,4.85,4.68,24.6,24.6,26,0
13.5408,0,0,0,0,0,0,5120,-5120,1033,934,900,900,0,0,11497,10679,0,0,4.88,4.7,24.6,24.6,26,0
13.5428,0,0,0,0,0,0,5120,-5120,1033,934,900,900,0,0,11497,10679,0,0,4.88,4.67,24.6,24.6,26,0
13.54505,0,0,0,0,0,0,5120,-5120,1038,933,1200,900,0,0,11501,10682,0,0,4.88,4.67,24.6,24.6,26,0
13.54745,0,0,0,0,0,0,5120,-5120,1034,932,900,900,0,0,11504,10685,0,0,4.88,4.67,24.6,24.6,26,0
13.5497,0,0,0,0,0,0,5120,-5120,1034,932,900,900,0,0,11504,10685,0,0,4.89,4.67,24.6,24.6,26,0
13.5517,0,0,0,0,0,0,5120,-5120,1030,940,900,1200,0,0,11507,10689,0,0,4.89,4.67,24.6,24.6,26,0
13.5541,0,0,0,0,0,0,5120,-5120,1035,939,1200,900,0,0,11511,10692,0,0,4.91,4.67,24.7,24.7,26,0
13.55615,0,0,0,0,0,0,5120,-5120,1035,939,1200,900,0,0,11511,10692,0,0,4.89,4.68,24.7,24.7,26,0
13.55815,0,0,0,0,0,0,5120,-5120,1031,938,900,900,0,0,11514,10695,0,0,4.89,4.68,24.6,24.6,26,0
13.5608,0,0,0,0,0,0,5120,-5120,1036,936,1200,900,0,0,11518,10698,0,0,4.89,4.68,24.7,24.7,26,0
13.56315,0,0,0,0,0,0,5120,-5120,1036,936,1200,900,0,0,11518,10698,0,0,4.89,4.68,24.7,24.7,26,0
13.5655,0,0,0,0,0,0,5120,-5120,1032,935,900,900,0,0,11521,10701,0,0,4.88,4.7,24.5,24.6,26,0
13.5675,0,0,0,0,0,0,5120,-5120,1028,934,900,900,0,0,11524,10704,0,0,4.88,4.7,24.6,24.6,26,0
13.5696,0,0,0,0,0,0,5120,-5120,1028,934,900,900,0,0,11524,10704,0,0,4.86,4.68,24.6,24.6,26,0
13.57155,0,0,0,0,0,0,5120,-5120,1033,933,1200,900,0,0,11528,10707,0,0,4.86,4.68,24.6,24.7,26,0
13.5734,0,0,0,0,0,0,5120,-5120,1029,932,900,900,0,0,11531,10710,0,0,4.86,4.68,24.6,24.7,26,0
13.5802,0,0,0,0,0,0,5120,-5120,1030,930,900,900,0,0,11538,10716,0,0,4.88,4.7,24.6,24.6,26,0
13.5829,0,0,0,0,0,0,5120,-5120,1030,930,900,900,0,0,11538,10716,0,0,4.86,4.68,24.6,24.6,26,0
13.5849,0,0,0,0,0,0,5120,-5120,1035,929,1200,900,0,0,11542,10719,0,0,4.86,4.68,24.7,24.7,26,0
13.5869,0,0,0,0,0,0,5120,-5120,1031,938,900,1200,0,0,11545,10723,0,0,4.86,4.68,24.7,24.7,26,0
13.58935,0,0,0,0,0,0,5120,-5120,1031,938,900,1200,0,0,11545,10723,0,0,4.86,4.68,24.7,24.7,26,0
13.59175,0,0,0,0,0,0,5120,-5120,1036,936,1200,900,0,0,11549,10726,0,0,4.88,4.68,24.7,24.7,26,0
13.59415,0,0,0,0,0,0,5120,-5120,1032,935,900,900,0,0,11552,10729,0,0,4.88,4.68,24.6,24.6,26,0
13.5965,0,0,0,0,0,0,5120,-5120,1032,935,900,900,0,0,11552,10729,0,0,4.89,4.68,24.6,24.6,26,0
13.59875,0,0,0,0,0,0,5120,-5120,1028,934,900,900,0,0,11555,10732,0,0,4.89,4.68,24.7,24.7,26,0
13.601,0,0,0,0,0,0,5120,-5120,1033,933,1200,900,0,0,11559,10735,0,0,4.89,4.68,24.6,24.7,26,0
13.60325,0,0,0,0,0,0,5120,-5120,1029,932,900,900,0,0,11562,10738,0,0,4.89,4.68,24.6,24.7,26,0
13.6061,0,0,0,0,0,0,5120,-5120,1029,932,900,900,0,0,11562,10738,0,0,4.88,4.68,24.5,24.6,26,0
13.6083,0,0,0,0,0,0,5120,-5120,1035,931,1200,900,0,0,11566,10741,0,0,4.86,4.68,24.7,24.7,26,0
13.6108,0,0,0,0,0,0,5120,-5120,1030,930,900,900,0,0,11569,10744,0,0,4.86,4.7,24.7,24.7,26,0
13.61325,0,0,0,0,0,0,5120,-5120,1036,929,1200,900,0,0,11569,10747,0,0,4.86,4.68,24.7,24.7,26,0
13.6164,0,0,0,0,0,0,5120,-5120,1036,929,1200,900,0,0,11573,10747,0,0,4.86,4.7,24.6,24.7,26,0
13.62415,0,0,0,0,0,0,5120,-5120,1033,936,1200,1200,0,0,11583,10757,0,0,4.85,4.68,24.7,24.7,26,0
13.62635,0,0,0,0,0,0,5120,-5120,1033,936,1200,1200,0,0,11583,10757,0,0,4.85,4.7,24.7,24.7,26,0
13.62855,0,0,0,0,0,0,5120,-5120,1029,935,900,900,0,0,11586,10760,0,0,4.85,4.7,24.6,24.6,26,0
13.6308,0,0,0,0,0,0,5120,-5120,1034,934,1200,900,0,0,11590,10763,0,0,4.85,4.68,24.6,24.6,26,0
13.6329,0,0,0,0,0,0,5120,-5120,1034,934,1200,900,0,0,11590,10763,0,0,4.85,4.7,24.6,24.6,26,0
13.63485,0,0,0,0,0,0,5120,-5120,1030,933,900,900,0,0,11593,10766,0,0,4.85,4.7,24.6,24.6,26,0
13.63685,0,0,0,0,0,0,5120,-5120,1035,932,1200,900,0,0,11597,10769,0,0,4.85,4.68,24.7,24.6,26,0
13.639,0,0,0,0,0,0,5120,-5120,1035,932,1200,900,0,0,11597,10769,0,0,4.85,4.68,24.7,24.6,26,0
13.64125,0,0,0,0,0,0,5120,-5120,1031,931,900,900,0,0,11600,10772,0,0,4.83,4.68,24.6,24.7,26,0
13.6435,0,0,0,0,0,0,5120,-5120,1036,930,1200,900,0,0,11604,10775,0,0,4.82,4.68,24.6,24.7,26,0
13.64665,0,0,0,0,0,0,5120,-5120,1032,929,900,900,0,0,11607,10778,0,0,4.82,4.68,24.6,24.7,26,0
13.64915,0,0,0,0,0,0,5120,-5120,1032,929,900,900,0,0,11607,10778,0,0,4.82,4.68,24.6,24.6,26,0
13.6512,0,0,0,0,0,0,5120,-5120,1037,928,1200,900,0,0,11611,10781,0,0,4.77,4.68,24.7,24.7,26,0
13.65355,0,0,0,0,0,0,5120,-5120,1033,927,900,900,0,0,11614,10784,0,0,4.77,4.68,24.7,24.7,26,0
13.6565,0,0,0,0,0,0,5120,-5120,1033,927,900,900,0,0,11614,10784,0,0,4.77,4.7,24.7,24.7,26,0
13.65975,0,0,0,0,0,0,5120,-5120,1029,926,900,900,0,0,11617,10787,0,0,4.79,4.68,24.7,24.7,26,0
13.6667,0,0,0,0,0,0,5120,-5120,1035,933,900,900,0,0,11628,10797,0,0,4.79,4.68,24.7,24.6,26,0
13.66985,0,0,0,0,0,0,5120,-5120,1035,933,900,900,0,0,11628,10797,0,0,4.74,4.68,24.7,24.7,26,0
13.67285,0,0,0,0,0,0,5120,-5120,1031,932,900,900,0,0,11631,10800,0,0,4.73,4.68,24.7,24.7,26,0
13.6753,0,0,0,0,0,0,5120,-5120,1036,931,1200,900,0,0,11635,10803,0,0,4.73,4.7,24.6,24.7,26,0
13.67775,0,0,0,0,0,0,5120,-5120,1032,930,900,900,0,0,11638,10806,0,0,4.73,4.68,24.6,24.6,26,0
13.6799,0,0,0,0,0,0,5120,-5120,1032,930,900,900,0,0,11638,10806,0,0,4.74,4.68,24.6,24.6,26,0
13.683,0,0,0,0,0,0,5120,-5120,1037,929,1200,900,0,0,11642,10809,0,0,4.74,4.7,24.7,24.7,26,0
13.6853,0,0,0,0,0,0,5120,-5120,1033,928,900,900,0,0,11645,10812,0,0,4.74,4.7,24.6,24.6,26,0
13.6875,0,0,0,0,0,0,5120,-5120,1038,927,1200,900,0,0,11649,10815,0,0,4.73,4.7,24.7,24.7,26,0
13.68995,0,0,0,0,0,0,5120,-5120,1043,926,1200,900,0,0,11653,10818,0,0,4.71,4.67,24.7,24.7,26,0
13.693,0,0,0,0,0,0,5120,-5120,1043,926,1200,900,0,0,11653,10818,0,0,4.71,4.67,24.7,24.7,26,0
13.69515,0,0,0,0,0,0,5120,-5120,1039,925,900,900,0,0,11656,10821,0,0,4.74,4.67,24.6,24.6,26,0
13.6975,0,0,0,0,0,0,5120,-5120,1034,924,900,900,0,0,11659,10824,0,0,4.74,4.67,24.7,24.7,26,0
13.70015,0,0,0,0,0,0,5120,-5120,1039,924,1200,900,0,0,11663,10827,0,0,4.74,4.67,24.7,24.7,26,0
13.70335,0,0,0,0,0,0,5120,-5120,1035,932,900,1200,0,0,11666,10831,0,0,4.76,4.67,24.7,24.7,26,0
13.70655,0,0,0,0,0,0,5120,-5120,1035,932,900,900,0,0,11666,10831,0,0,4.76,4.67,24.6,24.7,26,0
13.7096,0,0,0,0,0,0,5120,-5120,1040,931,1200,900,0,0,11670,10834,0,0,4.73,4.67,24.7,24.6,26,0
13.71685,0,0,0,0,0,0,5120,-5120,1037,928,900,900,0,0,11680,10843,0,0,4.73,4.68,24.6,24.7,26,0
13.71965,0,0,0,0,0,0,5120,-5120,1037,928,900,900,0,0,11680,10843,0,0,4.73,4.68,24.6,24.7,26,0
13.72205,0,0,0,0,0,0,5120,-5120,1032,928,900,900,0,0,11683,10846,0,0,4.73,4.7,24.7,24.7,26,0
13.72415,0,0,0,0,0,0,5120,-5120,1037,927,1200,900,0,0,11687,10849,0,0,4.73,4.68,24.7,24.7,26,0
13.7262,0,0,0,0,0,0,5120,-5120,1037,927,1200,900,0,0,11687,10849,0,0,4.73,4.7,24.7,24.7,26,0
13.72835,0,0,0,0,0,0,5120,-5120,1033,926,900,900,0,0,11690,10852,0,0,4.73,4.7,24.6,24.7,26,0
13.7308,0,0,0,0,0,0,5120,-5120,1038,925,1200,900,0,0,11694,10855,0,0,4.73,4.7,24.7,24.7,26,0
13.7334,0,0,0,0,0,0,5120,-5120,1034,934,900,1200,0,0,11697,10859,0,0,4.71,4.68,24.7,24.7,26,0
13.73625,0,0,0,0,0,0,5120,-5120,1034,934,900,1200,0,0,11697,10859,0,0,4.71,4.7,24.6,24.7,26,0
13.7381,0,0,0,0,0,0,5120,-5120,1030,933,900,900,0,0,11700,10862,0,0,4.71,4.68,24.7,24.7,26,0
13.7401,0,0,0,0,0,0,5120,-5120,1035,932,1200,900,0,0,11704,10865,0,0,4.73,4.68,24.7,24.7,26,0
13.74305,0,0,0,0,0,0,5120,-5120,1035,932,1200,900,0,0,11704,10865,0,0,4.73,4.68,24.6,24.7,26,0
13.7456,0,0,0,0,0,0,5120,-5120,1031,931,900,900,0,0,11707,10868,0,0,4.73,4.7,24.7,24.7,26,0
13.74805,0,0,0,0,0,0,5120,-5120,1036,930,1200,900,0,0,11711,10871,0,0,4.73,4.68,24.6,24.7,26,0
13.7501,0,0,0,0,0,0,5120,-5120,1032,929,900,900,0,0,11714,10874,0,0,4.73,4.68,24.6,24.7,26,0
13.75235,0,0,0,0,0,0,5120,-5120,1032,929,900,900,0,0,11714,10874,0,0,4.73,4.7,24.6,24.6,26,0
13.7546,0,0,0,0,0,0,5120,-5120,1028,928,900,900,0,0,11717,10877,0,0,4.73,4.68,24.6,24.6,26,0
13.75645,0,0,0,0,0,0,5120,-5120,1028,928,900,900,0,0,11717,10877,0,0,4.73,4.7,24.6,24.6,26,0
13.7582,0,0,0,0,0,0,5120,-5120,1033,936,1200,1200,0,0,11721,10881,0,0,4.76,4.68,24.6,24.5,26,0
13.7643,0,0,0,0,0,0,5120,-5120,1025,934,900,1200,0,0,11727,10887,0,0,4.77,4.68,24.7,24.6,26,0
13.76675,0,0,0,0,0,0,5120,-5120,1031,933,1200,900,0,0,11731,10890,0,0,4.8,4.7,24.7,24.6,26,0
13.77005,0,0,0,0,0,0,5120,-5120,1026,932,900,900,0,0,11734,10893,0,0,4.8,4.68,24.7,24.7,26,0
13.77305,0,0,0,0,0,0,5120,-5120,1026,932,900,900,0,0,11734,10893,0,0,4.82,4.7,24.7,24.6,26,0
13.7758,0,0,0,0,0,0,5120,-5120,1023,931,900,900,0,0,11737,10896,0,0,4.85,4.7,24.7,24.7,26,0
13.7785,0,0,0,0,0,0,5120,-5120,1028,930,1200,900,0,0,11741,10899,0,0,4.86,4.7,24.6,24.7,26,0
13.781,0,0,0,0,0,0,5120,-5120,1024,929,900,900,0,0,11744,10902,0,0,4.86,4.7,24.7,24.6,26,0
13.78415,0,0,0,0,0,0,5120,-5120,1020,928,900,900,0,0,11747,10905,0,0,4.86,4.7,24.7,24.7,26,0
13.7862,0,0,0,0,0,0,5120,-5120,1020,928,900,900,0,0,11747,10905,0,0,4.89,4.7,24.7,24.7,26,0
13.7883,0,0,0,0,0,0,5120,-5120,1016,928,900,900,0,0,11750,10908,0,0,4.89,4.7,24.6,24.6,26,0
13.7908,0,0,0,0,0,0,5120,-5120,1022,927,1200,900,0,0,11754,10911,0,0,4.89,4.7,24.6,24.6,26,0
13.7929,0,0,0,0,0,0,5120,-5120,1022,927,1200,900,0,0,11754,10911,0,0,4.89,4.7,24.6,24.6,26,0
13.7947,0,0,0,0,0,0,5120,-5120,1018,935,900,1200,0,0,11757,10915,0,0,4.89,4.7,24.6,24.6,26,0
13.79685,0,0,0,0,0,0,5120,-5120,1015,934,900,900,0,0,11760,10918,0,0,4.95,4.68,24.6,24.6,25.9,0
13.7992,0,0,0,0,0,0,5120,-5120,1015,934,900,900,0,0,11760,10918,0,0,4.95,4.68,24.7,24.6,25.9,0
13.8009,0,0,0,0,0,0,5120,-5120,1011,933,900,900,0,0,11763,10921,0,0,4.95,4.7,24.7,24.6,26,0
13.8032,0,0,0,0,0,0,5120,-5120,1011,933,900,900,0,0,11763,10921,0,0,4.95,4.7,24.7,24.6,26,0
13.80545,0,0,0,0,0,0,5120,-5120,1017,932,1200,900,0,0,11767,10924,0,0,5,4.7,24.6,24.6,26,0
13.8075,0,0,0,0,0,0,5120,-5120,1013,931,900,900,0,0,11770,10927,0,0,5,4.68,24.7,24.7,26,0
13.81415,0,0,0,0,0,0,5120,-5120,1006,929,900,900,0,0,11776,10933,0,0,5.06,4.68,24.7,24.6,26,0
13.81655,0,0,0,0,0,0,5120,-5120,1006,929,900,900,0,0,11776,10933,0,0,5.07,4.68,24.7,24.6,26,0
13.8189,0,0,0,0,0,0,5120,-5120,1003,938,900,1200,0,0,11779,10937,0,0,5.06,4.68,24.7,24.6,26,0
13.8209,0,0,0,0,0,0,5120,-5120,1009,936,1200,900,0,0,11783,10940,0,0,5.06,4.68,24.6,24.6,26,0
13.8229,0,0,0,0,0,0,5120,-5120,1009,936,1200,900,0,0,11783,10940,0,0,5.06,4.68,24.6,24.6,26,0
13.82515,0,0,0,0,0,0,5120,-5120,1006,935,900,900,0,0,11786,10943,0,0,5.15,4.68,24.6,24.6,26,0
13.8278,0,0,0,0,0,0,5120,-5120,1003,934,900,900,0,0,11789,10946,0,0,5.15,4.68,24.7,24.7,26,0
13.8308,0,0,0,0,0,0,5120,-5120,1009,933,1200,900,0,0,11793,10949,0,0,5.19,4.68,24.5,24.6,26,0
13.8327,0,0,0,0,0,0,5120,-5120,1009,933,1200,900,0,0,11793,10949,0,0,5.19,4.68,24.5,24.6,26,0
13.83465,0,0,0,0,0,0,5120,-5120,1005,941,900,1200,0,0,11796,10953,0,0,5.28,4.68,24.6,24.7,26,0
13.8375,0,0,0,0,0,0,5120,-5120,1002,940,900,900,0,0,11799,10956,0,0,5.28,4.68,24.7,24.7,26,0
13.83935,0,0,0,0,0,0,5120,-5120,1002,940,900,900,0,0,11799,10956,0,0,5.28,4.68,24.7,24.7,26,0
