Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
43.13465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.14155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.15565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.16305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.16995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.17855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.18305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.19335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.19675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.20305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.20525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.20745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.21185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.3,0
43.22305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.23225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.23485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.24435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.24655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.24875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.25325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.25545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.25765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.25985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.27425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.27655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.27875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.28085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.28825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.29425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.29645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.29865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.30305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.30515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.31035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.31715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.32225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.32855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.33075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.33305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.33715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.33975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.35345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.36175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.36555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.36975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.37165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.37365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.37975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.39395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.3964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.40305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.40505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.41505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.41785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.42385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.42585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.43495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.43705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.43975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.44185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.44585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.4503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.45235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.45895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.46135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
43.46315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.47335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.47495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.47655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.47845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.48865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.49045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.49205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.49555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.49725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.50455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.51255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.51645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.51875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.52305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.52515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.5268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.52855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.53035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.53835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.54025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.2,25.3,26.2,0
43.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.2,25.3,26.2,0
43.54685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.55385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.55975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.56185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.57815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.3,0
43.58145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.3,0
43.5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.58525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.5891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
43.59115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.5931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.59805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.60495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.60835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.6117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.61515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.61735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.61975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.62475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.62815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.63585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
43.6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.64475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.64805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.65185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
43.6548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.6586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
43.66055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
43.66225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
