Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
1541.9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.92385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.92615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.93195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.94165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1541.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.94565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.94745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.95075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.95455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.96185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.9707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.97245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.97455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.97635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1541.98415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.99075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.99535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1541.99715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1541.9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.00155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.00565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.01555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.02455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.02635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.02865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.03045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.03215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.0341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.03875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.04075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.04485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.04855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.05045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.05275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.0571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.05915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.06525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.06715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.06985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.07255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.07485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.0794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.08375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.10155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.10585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.10955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.11625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.11825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.12895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.13625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.14275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.14455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.15425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.16045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.16235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.16435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.2,25.1,26.1,0
1542.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.17385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.17615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.18245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.19135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.19375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.19595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.19805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.20045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.20265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.20475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.21115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.21315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.22375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.23475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.24235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.24465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.25155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.25615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.25805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.27095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.28195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.28375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.28575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.28825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.29745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.29915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.30925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.31305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.32125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.32315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.32555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.32755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.32955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.33155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.33375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.33565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.33845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.34625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.34825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25.1,26.1,0
1542.35045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.35275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.3571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.35915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25,26.1,0
1542.36375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.36585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25.1,25.1,26.1,0
1542.36815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.37045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
1542.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380478,-2403777,0,0,0,0,25,25,26.1,0
